7057,5.539539509580098e-01,1.552468018952401e-01,8.038719466663683e-01,6.540858545610951e-01,6.530378549393255e-01,9.668820599394634e-02,4.562417116265748e-01,9.346406925763276e-01,4.580900088045772e-01,3.612876893176947e-02
7058,4.777627318882760e-03,7.278173354651800e-01,6.345151043023254e-01,6.021226719799118e-01,2.028171121421425e-01,9.925811467083542e-01,3.117450073300451e-01,7.336087327545340e-01,9.216817163964871e-01,4.124137991191204e-01
7059,4.007770388758608e-01,6.726210970724975e-01,2.351040040307047e-01,2.945307909037351e-01,3.692404261319682e-01,6.814055962203861e-01,7.279144729281043e-01,5.968167219920670e-01,5.896305196786270e-01,2.257668330433776e-01
7060,1.364992847220677e-01,5.252313986914104e-01,3.934888317038571e-01,5.500514959164455e-01,3.685349211150457e-02,5.047038173664198e-01,8.507290137367396e-01,6.956321332625403e-01,2.728131781224139e-01,6.072694659547303e-01
7061,4.314456569606974e-01,2.409276243346634e-01,1.954369676395504e-01,8.931823404539362e-01,1.012285820642543e-01,4.192973049012359e-01,4.691268555550844e-01,9.287519149240692e-01,2.272408233642852e-01,6.741809630425734e-01
7062,5.842764292471193e-01,7.330412530126097e-01,3.461262549330872e-01,3.981069391682814e-01,8.148331488715554e-02,6.258371590522699e-01,7.434730674154221e-01,6.677688080962038e-01,7.721799754194156e-01,1.257616098729719e-01
7063,7.595443341922269e-01,2.093781326374966e-01,3.910366779929492e-01,6.970060464447007e-01,1.103713433409172e-01,8.845512058233750e-01,7.581230490976927e-01,8.403188536902917e-03,7.027669551299989e-01,7.475494585219060e-01
7064,5.597168049112484e-01,7.731304262140569e-01,2.650131660181303e-01,6.492430128399727e-01,8.839288560664108e-01,1.982521968070947e-01,8.572309157424043e-01,5.301273537127328e-01,9.773290551408793e-01,1.726181429367308e-01
7065,7.199382776221028e-01,8.055498167722026e-01,7.378631964886875e-01,2.499335067917703e-01,3.144240359669906e-01,5.009710289669236e-01,6.131743353389743e-01,9.705681514939809e-01,2.784218751206603e-01,1.611025389078306e-01
7066,1.268349894598819e-01,2.392319646220298e-01,7.296104277688724e-01,5.568982013417634e-01,7.185477946356167e-01,1.987288816791595e-01,6.777085406742145e-01,3.760987851876181e-01,5.013350284585653e-01,5.548715151288044e-01
7067,4.340226748773286e-01,1.739431440153839e-01,4.109388324088055e-01,5.975973899977338e-01,4.888340330600124e-01,3.701622121377660e-01,9.523931577132468e-01,2.975320827423813e-01,7.387955332173344e-01,3.239310778754276e-01
7068,6.136731319460227e-01,8.720549484453677e-01,4.640377828938677e-01,5.206239705950684e-01,3.964466482028935e-01,7.992920344425734e-01,2.100767962726166e-01,6.052946904351969e-01,5.908310544883382e-01,6.356791881879751e-01
7069,6.435414488504697e-01,9.879706159890678e-01,3.611807431037817e-01,5.320327251268865e-01,7.137077971714896e-01,1.361162577613778e-01,2.787867977724037e-01,4.060421519416870e-01,3.623650832722469e-01,5.297955134783268e-01
7070,2.349883343521634e-01,4.222226933842700e-01,5.927965513355522e-01,2.392249247481886e-01,7.648321320234003e-01,1.255460121773265e-01,2.377316607275673e-01,5.843995972195378e-01,9.734441285514722e-02,8.639065464879803e-01
7071,2.310543296843159e-02,7.921070720857821e-01,2.007347529814023e-01,6.943759070432786e-01,1.903458515055312e-01,7.158051977058385e-01,4.026546522914531e-01,3.941020776845533e-01,8.655961894760718e-01,3.502508657435052e-01
7072,8.815941889769925e-01,5.754844709635409e-01,4.596964372075807e-01,4.205212781939667e-01,9.192092398806034e-02,2.661673805358003e-01,5.411328920483456e-01,8.500455640526374e-01,9.602338018747358e-01,2.176229688049619e-02
7073,3.330775161390661e-01,4.962386296362050e-01,9.457006192196754e-01,2.827086284640303e-01,4.831754193606009e-01,5.755827150794803e-01,2.811119452375251e-01,7.622623604800501e-01,5.045241876998483e-01,8.780352109996996e-01
7074,1.429351593197759e-02,9.943622935499349e-01,7.063774363942767e-01,2.467159945670945e-01,8.390920644471891e-01,5.308538047618337e-01,2.812364897827565e-01,4.692767645168334e-01,6.228900551900683e-01,6.458987845168334e-01
7075,3.048122674452650e-01,3.579799823796956e-01,8.542780856183071e-01,2.691045072359793e-02,1.083903918446875e-01,9.377156608683489e-01,1.349478635207406e-01,9.180113440938126e-01,2.094868240362555e-01,6.555188932273767e-01
7076,1.206317148512049e-01,7.616439383287725e-01,3.192775560319831e-01,6.335530176137515e-01,2.862944847673576e-01,3.873662932488163e-01,3.313544572003850e-01,7.102830533763114e-01,5.371236262597194e-01,8.613155316351271e-01
7077,4.848937301119659e-01,7.676639796540152e-01,8.253114928797207e-01,4.700711042931628e-01,6.267445381862788e-01,5.057405649991171e-01,5.467738482216464e-01,3.429672986808293e-01,2.545070377958379e-01,7.914710371043951e-01
7078,4.319071706204985e-02,3.708862120272713e-01,8.051362344993320e-01,8.179415908989007e-01,3.203880900369942e-01,2.953451348113077e-01,6.241388928847904e-01,7.641148925394514e-01,6.694060775481177e-01,6.475192236851396e-01
7079,6.663677749771679e-01,8.451219879601017e-01,4.942897890686384e-01,6.315574079097702e-01,1.263737591389213e-02,8.738444040726563e-01,7.549553374156178e-01,2.711629373237394e-01,4.484721344080831e-01,9.688113472049433e-01
7080,2.539250295342119e-01,6.246396165587256e-01,6.587020401262978e-01,4.607103178456191e-01,9.870294036501173e-01,4.112276224242967e-01,4.974828184549712e-01,6.301639471373216e-01,5.632095540711475e-01,4.122898531071839e-02
7081,3.254027545560086e-01,5.368545440325535e-01,6.743862926708498e-01,6.876914225222425e-01,1.908380840242461e-01,1.406366748816890e-01,6.853518891886479e-01,6.293118080489799e-01,8.738336114813061e-01,6.681047115319932e-02
7082,4.851487307558150e-01,4.742522927449456e-01,8.609795457823972e-01,8.453672618496614e-01,2.640923589332825e-01,7.446567012767251e-01,2.010200853928089e-01,7.510943997887236e-01,9.800478116033781e-01,2.517204228532998e-01
7083,4.184928511136243e-01,7.694781029006190e-01,5.505151727290211e-01,4.329700519947660e-02,6.251620233473931e-01,1.784328455554919e-01,1.872579816454826e-01,9.736882784889414e-01,7.786623058272436e-01,2.229184409492875e-01
7084,9.527503897417912e-01,3.929084532247012e-01,5.288733698397474e-01,3.598809145742793e-01,9.608908908097961e-01,4.883034735902481e-01,5.672134160529125e-01,8.481729183921829e-01,3.963634686912277e-01,5.231780317535981e-01
7085,8.396058597361776e-01,6.214692504848477e-01,5.585096565547981e-01,3.466468302549611e-01,6.645054813468754e-01,6.970673476023180e-01,6.920103215564082e-01,3.259617428980381e-01,8.416771871981225e-01,3.544292869132594e-01
7086,6.954157838412101e-01,1.322955455728568e-01,7.587813165844171e-01,3.265758861603951e-01,9.163349471298760e-01,6.858636454806674e-01,3.693949493562144e-01,4.752276017608531e-01,1.428175805553365e-01,6.744100344696486e-01
7087,2.307592444261169e-02,6.964795117403935e-01,3.769038422748773e-01,2.305432402058368e-01,5.969347073209060e-01,8.734731492536359e-01,1.787856817641430e-01,1.666628191818526e-01,4.742009560290534e-01,9.650657913025555e-01
7088,5.951428516077000e-01,6.264181696638694e-01,6.304925276774024e-01,3.829620409252561e-01,7.836369828801293e-01,1.422727750011443e-02,5.874007485112276e-01,8.638711980932821e-01,5.227080047865151e-02,8.444287705998543e-01
7089,2.853552058855641e-01,3.504371327781785e-01,5.220223040615446e-01,8.509379941222956e-01,5.044405895290901e-01,7.906455351845684e-01,1.991221824148550e-01,8.791189208977498e-01,2.523643133737660e-01,7.667707991610916e-01
7090,2.650208358822687e-01,3.364139194022500e-01,6.267962905787743e-01,4.175798124238553e-01,2.279767369569420e-01,4.136561980376384e-01,8.726856750732217e-01,4.377577885673906e-01,2.958465727496895e-01,7.172857387422513e-01
7091,5.046901746228653e-01,7.279458836678908e-01,5.920552363899431e-01,1.696577357761834e-01,3.919394247908501e-01,1.183727426557607e-01,6.630112072635789e-01,9.582654025459969e-01,2.696989948601979e-01,7.322628102908548e-01
7092,5.752416381705457e-01,1.672705077432046e-02,3.596671166767584e-01,3.148876642789131e-01,7.677664521996074e-01,1.007966977098956e-01,7.378484818393515e-01,1.955814924202359e-02,6.264289632458090e-01,9.254883566176361e-01
7093,3.117096288246652e-01,1.179149562268746e-01,7.052414217068652e-01,7.037187646506056e-01,4.629542010530150e-01,4.685382387613540e-01,3.982814599806404e-01,1.697660560738691e-01,5.273132325357452e-01,5.638524560278115e-01
7094,3.601183192531408e-01,8.166843667476213e-01,3.832308910859994e-02,3.028357142753714e-01,5.336887295385125e-01,3.558653220682098e-01,4.938559130131183e-01,9.789735087369713e-01,4.833581933688407e-01,1.152055360947408e-01
7095,1.035451683618850e-01,5.099500479447671e-01,6.183975402519012e-01,2.157504963172792e-01,5.450243651289252e-01,4.580653881423866e-01,9.950182628846110e-01,8.344604560756397e-02,7.903321400389345e-01,7.917411629551174e-02
7096,5.510318748170827e-01,1.710725854667939e-01,6.825685192809463e-01,6.059621276466916e-01,8.836082572398809e-01,4.467311090440201e-01,6.561835476049978e-01,4.268659989667968e-01,8.574810635548064e-01,6.707235621498323e-01
7097,4.786022391754065e-01,2.288160173643070e-01,5.079706404761645e-01,4.416879581739085e-01,4.593273461726299e-01,8.285988368856627e-01,4.959342940899227e-01,5.548402672921566e-01,6.645460624281390e-01,7.226568908936529e-01
7098,4.261608643321823e-01,9.986894986873076e-01,1.496936763463687e-01,2.553132214503291e-01,6.429916892407053e-01,6.636568913453355e-01,5.798888247365191e-01,3.921976498131116e-01,3.878890324754102e-01,3.110993902383831e-01
7099,3.522230509307648e-01,5.999776876994314e-01,8.558487285734662e-01,3.920990696369353e-01,7.248814749838185e-01,5.892098669272999e-01,4.476536777640492e-01,3.149684096739950e-01,3.677705205230931e-01,8.223315592769216e-01
7100,6.649902235222066e-01,7.529351830902599e-01,4.514569352428541e-01,6.042130661584396e-01,6.533515460980719e-01,4.984718147236633e-01,3.056157114602147e-01,1.688012443968593e-01,6.407991526632493e-01,1.396170181083240e-01
7101,2.004725022142374e-01,8.416876910829083e-01,1.019242377199209e-01,4.683016919405650e-01,2.107032525671175e-01,3.444893243835695e-01,7.169523381643835e-01,1.185768132455420e-01,6.874350443714878e-01,8.565854411467559e-01
7102,6.094249782526410e-01,2.700072108624902e-01,3.726239351664621e-01,3.666485385584904e-01,7.123802478466009e-01,1.942378388098865e-01,6.372189505573083e-01,4.733478621567025e-01,7.311317748865910e-01,9.725303315293671e-02
7103,2.964406589365734e-01,5.891250004457238e-01,5.634031854294214e-01,4.682273945802828e-01,4.851956198380431e-01,9.512973710414488e-01,7.875369793198050e-02,7.440479821350512e-01,6.617144898564723e-01,5.841489033020572e-01
7104,6.496281326438049e-01,6.525842713479917e-01,7.252345753816029e-01,2.937107147479063e-01,7.997314801481089e-01,5.426356970785613e-01,6.122792198482931e-01,1.628912218225971e-01,6.932201528290882e-01,4.271490618426415e-01
7105,6.524990153468978e-01,3.179124930457716e-01,1.573383458610361e-01,1.216830802713690e-01,9.796731665818013e-01,8.128519662497629e-01,2.643931532004395e-02,3.584293565164753e-01,8.138259725286808e-01,5.548862499538961e-01
7106,7.039560000001135e-01,3.943976497785392e-01,6.325383798383456e-01,5.419890661748058e-01,9.501859073706042e-01,1.107757708286442e-01,4.672897392599977e-01,4.984541206892285e-02,5.199293376781270e-01,7.491889788414856e-01
7107,6.071922282658048e-01,5.415758220205390e-01,5.705395031529621e-01,1.646836566797849e-02,3.467212497206069e-01,8.800740637524715e-01,6.478101546689243e-01,5.203432449625377e-01,7.468960222590357e-01,6.914619923860393e-01
7108,8.083956086519631e-01,1.743476647467475e-01,3.117825133738911e-01,1.497222800595449e-01,9.197414234543981e-01,5.178119754382635e-01,2.394512431988166e-01,5.207702873573209e-01,3.966237875648960e-01,6.006185700880352e-01
7109,6.591613952694333e-01,6.044563306121381e-01,3.884048194633243e-01,5.118346129673439e-01,6.390548248333539e-01,8.757590783268631e-01,3.960432944762634e-01,4.512703391557205e-01,7.978260288723114e-01,4.287171923239153e-01
7110,2.835163261421329e-01,4.202189621440462e-01,7.013117927348196e-01,8.980003810797013e-01,2.988075289800964e-01,5.703962436633008e-01,2.496071220743076e-01,3.780740243499044e-01,3.879325106030949e-01,2.329251423051631e-01
7111,9.259901044315956e-01,1.303831518359564e-01,4.064554869289209e-01,7.437508410895424e-01,8.896205968642532e-01,2.185756724792931e-03,6.071681496320430e-01,7.075089408090554e-01,3.759605257610779e-01,7.276233716902425e-02
7112,6.869339766585014e-02,6.306942297358729e-01,4.322497532465372e-01,3.516487342411287e-01,4.088497771019075e-01,3.774335396375717e-01,7.762676582922023e-01,3.308815838340629e-01,3.193382158291787e-01,9.673325227123393e-01
7113,8.037604490272967e-01,4.720917730237923e-01,3.271904687253563e-01,5.175301909754000e-01,3.526898159932140e-02,1.596876369326380e-01,9.302855024372321e-01,4.254690069601347e-01,1.295324157376054e-01,5.157510967366087e-01
7114,8.108148376785146e-02,4.292354576279320e-01,1.296838325202525e-01,5.370051011517336e-01,5.264562891690898e-01,3.041289105446318e-01,4.422482261192732e-01,2.863445664680626e-01,7.815322541640282e-01,4.658631685977454e-01
7115,4.698173339575927e-01,5.863724185268195e-01,7.340380849876154e-01,8.297696217445653e-01,4.183395547093945e-01,3.591038172707358e-01,3.149147846113709e-01,2.494328556464766e-01,3.338540152011339e-01,4.766387920943533e-01
7116,5.936073677692519e-01,7.133647115699521e-01,5.365967967293565e-01,7.504892660056759e-01,8.012406015815254e-02,5.385505999099301e-01,3.148570603968315e-01,6.045748766540944e-01,1.523007540959103e-01,3.187281598854558e-01
7117,1.172243327263255e-01,8.615345861666891e-01,5.895628335236642e-01,7.531179504380394e-01,2.359004484667748e-04,9.343849095758097e-01,4.561804201445511e-01,6.754969260450304e-01,6.775591653843390e-01,2.810689276025355e-01
7118,5.209356978268780e-01,2.149904956098547e-01,4.474274592900821e-01,2.817818105740716e-01,7.820447954795056e-01,4.627217831920685e-01,5.177351540549642e-01,1.940914427318998e-01,3.864440770454075e-01,6.944090431643812e-01
7119,2.578314831251917e-01,4.489439328205814e-01,8.389241340022312e-01,2.932678675126454e-01,7.305992582436479e-01,1.931835244152069e-01,5.175118933514262e-01,2.242092211338762e-01,7.954084234235714e-01,8.219344959389494e-01
7120,4.119597885265196e-01,1.570445538313026e-01,9.085489577972082e-01,6.238731112388604e-01,3.717737863976185e-01,2.322035378705556e-01,6.068119719344456e-01,9.093754207980611e-01,4.823958527992435e-01,6.263397899355705e-01
7121,5.142346533674360e-01,2.269839656331658e-01,5.929188830981054e-01,6.211433389832723e-01,8.016121640884629e-01,2.329788975941598e-01,4.061098803328156e-02,5.238000894211774e-01,5.321316343019904e-01,8.107035801194623e-01
7122,1.538740780373901e-01,3.823565747404717e-01,5.743755272420616e-01,5.728211007911651e-01,4.503627207330174e-01,1.843422161241475e-01,7.704176189328034e-01,7.947582910390490e-01,6.564433142191913e-01,5.367341002135334e-01
7123,3.975099273953376e-01,6.648288819922046e-01,3.083071903039026e-01,4.190625658473514e-01,6.145833551418304e-01,6.921171846810947e-01,4.427809568397268e-01,1.256669219684746e-01,2.309296210450462e-01,5.944892459209221e-01
7124,5.828707368020952e-01,7.598862021422510e-01,2.766063037717746e-01,3.572463132411950e-01,2.122276429159261e-01,2.412708441417148e-01,9.151820775684874e-01,2.798544956952129e-01,8.819342995668410e-01,3.929878177398928e-01
7125,7.295576429180828e-02,9.347202023268684e-01,5.587011663344615e-01,7.396143586755478e-01,1.084587605048736e-01,2.375882346210829e-01,6.963985715154059e-01,4.874995151868688e-01,6.251857398564462e-01,4.235188808057425e-01
7126,6.133637205090525e-02,4.718367356128175e-01,3.391154363247412e-01,3.798295485636102e-01,5.124409425482330e-01,8.406620225312522e-01,3.126580403114108e-01,6.004722535977102e-01,5.569855252844880e-02,8.254639883642506e-01
7127,6.480797289209601e-01,9.725000177121398e-01,5.520222535091244e-01,1.997172417582118e-01,3.230882266564577e-01,8.720427257432644e-01,2.022795930534151e-01,7.606449235903463e-01,3.552343397465432e-01,5.702102325129841e-01
7128,7.766234075124331e-01,1.917149564393497e-01,6.726979919639674e-01,1.230122751968886e-01,7.481861991854738e-01,8.320592821752332e-02,6.291427389902979e-01,9.389147662923685e-01,4.064427532079891e-01,3.123618457637735e-01
7129,6.185380840512302e-01,2.738990786039295e-01,4.256932263286078e-01,6.506624347528849e-01,3.452192734909547e-01,5.122356487448330e-01,6.505294490820990e-01,6.540485341078499e-01,5.186498789773790e-01,2.292092845109340e-01
7130,5.312218811639746e-01,9.653827047680731e-01,4.298231946038158e-01,3.769534020920207e-01,6.995364568887292e-01,8.496802307529503e-01,1.989352112294904e-01,9.182803578333478e-01,2.084791020071688e-01,3.105909377655292e-01
7131,7.124118491572540e-01,6.318849556901741e-01,2.158348643964427e-01,4.216459290025197e-01,7.534595591834575e-01,1.650818975781795e-01,9.157220554794471e-02,8.990777039439888e-01,3.796002692678424e-02,6.989883265392153e-01
7132,8.930916444162446e-02,6.065321186203106e-01,1.369938525862751e-01,7.859434634291502e-01,5.982809929441939e-01,3.696999350416937e-01,7.236539256988637e-01,5.291239534627384e-01,7.193592194124260e-01,3.165084164653180e-01
7133,3.757660708249014e-01,6.237682993539557e-01,7.228370278722993e-01,3.639014003921435e-01,6.749267424793903e-01,2.047275984564246e-01,4.357274997363285e-01,2.297855830094859e-01,4.817538706952907e-01,5.147847518075082e-01
7134,4.266166985858701e-01,2.070530752131231e-01,9.993365195026607e-01,4.184557317676034e-01,5.274189164673335e-01,1.636907216188623e-01,4.548812721488527e-01,8.889742644140222e-01,2.381360438628023e-01,2.602156222964610e-01
7135,1.001932449485287e-01,7.893303009411845e-01,3.450556774115610e-02,3.273946691728521e-01,7.167174879522458e-01,1.793163928607983e-01,3.551858747064247e-01,5.122797127401924e-01,8.357297110311437e-01,6.097986613507501e-01
7136,2.058117691444318e-01,4.637869961500241e-01,8.312580316546450e-01,7.691943275194552e-01,5.678251057588923e-01,5.960071933463883e-01,5.190063638778082e-01,1.078873912781160e-01,7.525038578500129e-01,2.495581609876599e-01
7137,3.574729013701208e-01,8.597129576713000e-01,4.888512715692730e-01,5.007371532667199e-01,5.718944475533579e-01,5.151204275260505e-01,1.366012155254608e-01,5.932505314502137e-01,6.134092380020835e-01,9.521285498205680e-01
7138,9.893432442067007e-01,8.486934265510132e-01,9.163847876623965e-02,8.268208234429224e-01,4.480692437110544e-01,1.677433974058983e-01,4.672274328540489e-01,4.255697890588603e-01,4.103218606095743e-01,1.027341207146961e-01
7139,3.693467477711631e-01,8.522902553252797e-01,3.241791008027339e-01,1.206737497288568e-02,5.921539736205570e-01,9.656320295448417e-01,2.827818886912873e-01,2.249062325301395e-01,4.313895214578669e-01,5.620716374503627e-01
7140,8.888120667733928e-01,4.990307192832233e-01,1.890532490267155e-02,1.924925843465407e-01,4.734912165130638e-01,6.580846990231506e-01,5.858964586654691e-01,4.232633737504534e-01,4.320054718166533e-01,6.245414012059203e-01
7141,1.931514293683272e-01,3.568925974943437e-01,7.368385761121099e-01,7.868410713878793e-01,3.259556075633228e-01,8.424900689554997e-01,4.095363958297855e-01,7.076460760769946e-01,7.066254190498386e-01,6.339769786204328e-01
7142,2.707014039392246e-01,5.114915403272595e-01,5.067119798861960e-01,6.164065883887875e-01,2.127675985710548e-01,2.647850107947455e-01,7.623835202837077e-01,9.693534946815942e-01,3.412476762589960e-01,5.260234566661345e-01
7143,5.833035669270956e-01,1.961680223723945e-01,5.153340520269932e-01,3.383394569703194e-01,4.956305631838650e-01,3.684003183244962e-01,7.832556468208045e-01,5.018202962018623e-01,6.927096199566574e-02,2.109748605512636e-01
7144,7.587465523258285e-03,4.012022925427040e-01,4.331533755653761e-01,9.177293744938346e-01,3.507639455301849e-01,4.189866317439054e-01,8.931978684088332e-01,8.201779399046952e-01,4.635533773520056e-01,6.316555886290456e-01
7145,1.073166294136663e-01,6.052634743240671e-01,4.354887885394646e-01,5.197003208875147e-01,5.005838581459301e-01,7.000511809430033e-01,1.540898917537414e-02,7.858294616916321e-01,8.615747129453920e-01,5.289990797292311e-01
7146,8.995770905340136e-01,2.147164150605833e-01,7.703738295787922e-01,1.518687519776452e-01,6.725893881645642e-01,4.400692224603724e-01,1.080177796528048e-02,3.790977054746601e-01,8.204198367579004e-01,3.876253374642384e-01
7147,1.452206554072364e-01,6.178743592641482e-01,5.734289741830992e-01,6.949087702522598e-01,9.020321303996024e-01,7.760858918689495e-04,6.488512131052070e-01,4.715891777838299e-01,5.612276468552158e-01,9.299187682335706e-01
7148,2.115428976237517e-01,9.801696629145303e-01,5.949100857744605e-01,1.881305826285303e-01,6.593370868064746e-01,4.133470968576400e-01,6.079737707571886e-01,1.124803317311669e-01,2.095332060107770e-01,8.378159967292986e-01
7149,1.209693419185838e-01,8.942201114519859e-01,5.843621191758304e-01,1.176147055375983e-01,9.427047206890230e-01,8.261084203632704e-01,3.771806808779672e-01,6.986544846031172e-01,4.756078593490574e-01,4.663269122135688e-01
7150,4.237687858023303e-01,4.507558722355305e-01,3.991137541006971e-01,8.648929178672413e-01,4.217584003618076e-01,3.725763528448949e-01,5.257996703435247e-01,8.500363378852316e-02,4.832186836530382e-01,8.436561252038439e-01
7151,1.697256658476221e-02,7.864048524402470e-01,6.561774077051274e-01,4.237670063622055e-01,9.105182503238906e-01,6.072277060982136e-01,2.130503942308509e-02,9.952172400168776e-01,6.901374768521623e-01,5.536484264780742e-01
7152,3.159442494829071e-01,3.940443544935188e-01,7.755412618766783e-02,9.930851405410933e-01,2.483876944026853e-02,3.693851119170304e-01,8.708852180031702e-01,8.906354653584221e-01,3.034721891948455e-02,9.082669631525125e-01
7153,2.430220410115106e-01,9.076772040544955e-01,7.322975280338789e-01,2.741677840582706e-01,3.558559347481672e-01,1.973918227734833e-02,7.566882171952396e-01,2.631017007662392e-01,4.708037772652706e-01,8.372011558428907e-01
7154,1.164695374348396e-01,6.712575747962688e-01,3.463226316560907e-01,8.076114238615649e-01,5.452890491997485e-01,2.954488448972966e-01,4.483241703885242e-01,2.731393578675928e-01,9.968530819008393e-01,6.473102539970641e-01
7155,8.689679285709191e-01,5.828990345655483e-02,6.416207060210251e-01,5.802546327211636e-01,7.165620053814584e-01,4.326071353925929e-01,7.195742643905512e-02,5.775512477684408e-01,3.476844107533072e-03,7.251056193746641e-01
7156,3.279849881016364e-01,3.375249212080511e-01,6.764729514097318e-01,9.264620680494373e-02,8.453656377742608e-01,6.793496811440460e-01,7.116802842076273e-01,2.710279860836443e-01,2.415940065454173e-01,9.455756676509222e-01
7157,5.519736041053773e-01,5.288846370836974e-01,4.862072119935551e-01,2.333313096382502e-01,4.312988439826758e-01,7.140707192748371e-01,4.281085151741351e-01,5.176575883340299e-01,1.863190506088930e-01,6.093048734643951e-01
7158,4.164182499167015e-01,7.525386388246748e-01,2.325638061195442e-01,4.581576234778497e-01,9.066928296414256e-01,4.219303237260961e-01,3.160841568922557e-02,2.747522834818457e-01,5.208146909803584e-01,6.354629717406173e-01
7159,4.209122534916343e-02,3.851046961579261e-01,6.876228986392158e-01,6.183361038716134e-01,3.109974221291903e-01,9.365414683823464e-01,2.510044996797278e-02,5.155239233933989e-01,4.145093298266542e-01,9.788337263051765e-01
7160,7.012711628746547e-01,5.320556265586125e-01,3.739191092160072e-01,4.307104516634283e-01,7.955142974314264e-01,8.670324077422228e-01,1.571335349403793e-01,1.998559284629928e-01,5.234811935899034e-01,9.354079810662792e-01
7161,3.554896320143230e-01,5.664808103626727e-01,6.022211165642847e-01,7.367420467430674e-01,5.233336782844489e-01,3.273742642345154e-01,6.989599847874738e-01,6.435435199668083e-01,2.150101394392313e-01,8.532757693712067e-01
7162,5.585137780943334e-01,4.193604653913543e-01,9.351966016446278e-03,9.064706591012673e-01,6.603596402956742e-01,5.330715894611739e-01,7.366029737851026e-02,4.027617363891726e-01,6.581688338200273e-01,6.197364342399300e-01
7163,4.655661663238807e-01,7.042628177613204e-01,3.370079077825293e-01,8.417794454576120e-01,4.854228692473245e-01,3.786002820274045e-01,1.238040274890415e-01,1.590184535831970e-01,3.522441024076344e-01,7.728255646932911e-01
7164,8.819800176088458e-01,2.274545645386373e-01,1.572811448995585e-01,7.264928534270079e-01,2.398026545835230e-01,2.427425133983612e-01,6.221134988401978e-01,9.969741894833175e-01,2.467812912272009e-01,6.990190457760094e-01
7165,2.444621527860957e-02,7.359869257781815e-01,9.795865237469310e-01,1.734641890949881e-01,1.847251382789677e-01,5.940858759271797e-01,6.486713133280315e-01,5.499819976630529e-01,2.903519004206790e-01,3.833346059956856e-01
7166,2.016617109304366e-01,8.165909285931079e-01,4.015990171274790e-01,7.003528243106270e-01,1.069218702185917e-01,8.644447466121665e-01,5.944986533834731e-01,6.708369447348096e-01,3.304984640761373e-01,8.273241346743229e-01
7167,1.236871122083457e-01,5.535329406210263e-01,5.129159838878753e-01,4.132176251819958e-02,8.939663476229408e-01,4.469850991465669e-01,5.422124197532068e-01,3.989293470933326e-01,5.560028681753042e-01,3.022416618009141e-01
7168,6.660283865906429e-01,8.062996685469584e-01,5.137763199576548e-01,2.876042311308207e-01,7.079422288247642e-01,5.797026172735079e-01,5.651425963590573e-02,7.190103943016968e-02,6.390476217473267e-01,5.518981424576581e-01
7169,5.638129788498961e-01,4.224810941053733e-01,2.491048933648143e-01,2.376876650754328e-01,9.074246461507499e-01,4.154779101397816e-01,3.072056624880781e-01,4.936548090274260e-01,4.898327888648569e-01,3.346626519365811e-01
7170,2.074432818868053e-01,6.670711739487619e-01,3.115101162480227e-02,3.941256693529372e-01,1.227304926820597e-01,4.737839192784122e-01,3.280875101394488e-01,7.966050733117699e-01,5.522200970323844e-01,5.324280375490138e-01
7171,3.336729604445027e-02,2.166293290414739e-01,5.783760975846066e-01,7.604314856380889e-01,6.438012449871324e-01,2.695111492742614e-01,2.857053035442374e-01,3.837519687970296e-01,6.464601572360917e-01,7.628061588016269e-01
7172,9.684321523975897e-02,6.432012758779627e-01,6.968799248318351e-01,2.198547512801043e-01,6.272393506171191e-01,8.088279434852851e-01,2.497667027322397e-01,9.487903912370166e-01,5.884371287349184e-01,2.986504421331289e-01
7173,2.977013007327790e-01,5.405945443453997e-01,4.973319210972496e-01,8.115060386868597e-01,5.183775407307641e-01,4.985873511815636e-01,3.396828861626522e-01,6.136289023635598e-01,6.911524277156279e-01,3.731398590683397e-01
7174,8.905155516028667e-01,6.888208485105058e-01,4.661548464994559e-01,5.090011510830161e-02,1.988547194867358e-01,8.410893496015355e-01,7.813027101885583e-01,2.206043699021694e-01,3.682727389182295e-01,1.458810122162885e-01
7175,1.561141492916264e-01,7.132229913058568e-01,6.592228229306659e-01,4.849213711142214e-01,7.948471031303346e-01,4.713209358459299e-01,2.794875971019178e-02,6.524868247445814e-01,9.279659110708396e-01,7.041821105775607e-01
7176,8.658659733496427e-02,3.586956254506001e-01,1.757940359977969e-01,7.796002663744175e-01,1.016872029516006e-01,8.302717400014861e-01,5.905312136957239e-01,2.837007915996418e-01,7.388059599431520e-01,6.272753630099500e-01
7177,6.639515257987033e-01,4.613898178308994e-01,3.887679385823536e-01,7.098652911115559e-01,1.706358808997032e-01,9.618139568867733e-01,7.159301422301695e-02,8.437189828987524e-01,8.359302644219899e-01,1.083611250734905e-01
7178,5.563016969280549e-02,8.928714553500090e-01,3.249264643676634e-01,9.268392983008201e-01,5.294237573473141e-01,6.796141195605598e-02,6.672435855339268e-01,1.131848180004404e-01,5.890934197144908e-01,7.521329701515780e-01
7179,2.561355318943425e-01,3.479868503332664e-01,5.005282895867378e-01,8.732744497756892e-01,6.465409140527416e-01,3.969099525062327e-01,9.243833620144741e-01,4.059950289470138e-02,9.564504866925310e-01,4.258712292597655e-01
